" 6.027021441","15","5"
" 4.117535142","11","11"
" 7.125004129","4","15"
" 1.696445868","10","9"
" 7.548778179","20","17"
" 5.983434008","20","1"
" 4.778802138","4","19"
" 7.325271888","8","7"
" 6.683909895","3","1"
" 5.967540407","20","1"
" 7.973574866","5","7"
" 5.261273255","3","7"
" 7.528086993","16","5"
" 6.999909976","16","3"
" 8.834405842","20","4"
" 3.642151201","10","2"
" 6.306327270","8","7"
" 4.157054541","10","4"
" 4.386498263","10","16"
"-3.289092061","15","15"
" 8.245238683","20","2"
" 4.650115542","4","6"
" 5.435615698","11","5"
" 5.505342696","3","7"
" 1.851418508","6","9"
" 7.324281252","4","1"
" 4.360168971","19","12"
" 6.813631783","3","16"
" 5.439644012","3","2"
" 9.148733696","8","13"
" 0.807216071","15","10"
" 6.924857557","12","18"
" 5.219579169","8","17"
" 4.740597549","8","6"
" 2.277441042","7","15"
" 9.199950067","5","2"
" 2.903603110","3","15"
" 6.701511797","5","18"
" 8.925583275","5","17"
" 9.095789035","4","13"
" 6.105189154","7","6"
" 3.565724688","11","1"
" 7.015584409","2","16"
" 5.577344610","11","3"
" 4.882855907","4","6"
" 5.142517069","20","10"
" 7.828112872","5","7"
" 3.584067036","18","9"
" 6.149824738","18","2"
" 3.253719646","19","6"
" 8.560764287","7","17"
" 7.729150597","7","20"
" 5.658169218","18","14"
" 4.847620580","12","18"
"10.071516345","16","13"
" 6.028006544","1","17"
" 4.104113916","15","5"
" 5.339345763","18","18"
" 3.840469706","19","1"
" 6.450946581","16","9"
" 0.892156753","10","9"
" 4.925902928","6","16"
" 7.734314345","5","1"
" 0.331437044","1","15"
" 7.983574685","4","17"
" 5.974483796","16","11"
" 7.513256553","8","7"
" 5.623003246","15","5"
" 4.520452039","10","1"
" 6.560437908","20","9"
" 5.963643813","10","13"
" 7.273911391","16","7"
" 0.058503620","10","19"
" 3.583486798","7","10"
" 4.628707255","18","3"
" 4.466795761","3","3"
" 4.898881427","16","11"
" 6.211772221","12","9"
" 4.576553660","11","8"
" 8.228119921","20","5"
" 9.807129810","4","13"
" 9.423195254","4","12"
" 7.796191734","12","7"
" 8.060517349","7","4"
" 8.599637679","13","14"
" 4.129989975","7","11"
" 6.300691502","20","7"
"10.149048404","13","2"
" 6.896023463","8","1"
" 3.616543564","1","3"
" 5.063320534","7","16"
" 7.047159288","3","4"
" 7.588489875","16","5"
" 5.327772562","6","20"
" 6.542918590","16","20"
" 9.010848691","5","7"
" 2.004139997","19","3"
" 9.210842966","16","5"
" 5.311021929","11","16"
" 1.209333031","12","15"
" 6.319525395","15","13"
" 9.512446642","12","13"
" 8.617481647","16","12"
" 4.564416558","19","2"
" 4.965956331","7","9"
" 7.104014326","16","2"
" 7.103467228","13","11"
" 4.613054155","5","11"
" 7.511589991","1","16"
" 9.594541259","13","8"
" 7.108879922","2","8"
" 5.525636680","20","19"
" 7.879705085","20","7"
" 2.685261363","16","11"
" 1.416282343","10","14"
" 5.362699121","3","14"
" 5.668234068","12","3"
" 6.349967366","12","2"
" 5.555389015","8","3"
" 7.065451736","13","14"
" 7.325804542","4","8"
" 4.021506322","10","20"
" 6.722217830","17","3"
" 6.386196943","16","8"
" 5.751008858","11","3"
" 7.902693835","16","18"
" 2.453733963","6","6"
" 1.786853651","11","14"
" 8.973682064","4","8"
" 7.157697667","13","19"
" 2.508510492","10","1"
"12.450209081","5","13"
" 4.045428895","7","15"
" 9.654020416","12","13"
" 6.156163122","17","17"
" 5.688385771","7","9"
" 2.124656996","10","18"
" 6.635440584","13","9"
" 6.665968329","4","19"
" 6.198582973","20","18"
" 6.360803780","6","13"
" 5.749945043","19","4"
" 8.852772239","17","5"
" 5.426580983","4","9"
" 6.053808917","8","11"
" 7.948493179","2","9"
" 4.303566759","3","14"
" 8.098200383","16","20"
" 7.451296163","20","20"
" 9.101033794","8","8"
" 7.025655777","18","17"
" 2.869109775","10","2"
" 6.763493801","2","1"
" 6.596487200","4","3"
" 5.439431413","7","18"
" 6.329133690","1","2"
" 4.181657530","18","18"
" 4.180812193","7","19"
" 9.841915599","7","13"
" 7.461960736","16","8"
" 5.744578348","12","17"
" 3.749974976","6","6"
" 6.158453751","12","12"
" 6.483703236","18","12"
" 1.442480582","2","15"
" 3.887678702","6","20"
" 5.681233513","17","20"
" 9.070843117","20","4"
" 1.758004944","7","15"
" 7.386812749","18","13"
" 2.916941559","11","16"
" 3.587034055","11","14"
" 6.074298018","1","2"
" 4.457684658","19","17"
" 5.996208580","1","12"
" 2.451506423","12","10"
" 5.659352090","18","18"
"11.828836379","13","13"
" 4.660225728","11","1"
" 4.870256902","18","9"
" 4.131921187","16","14"
" 7.436610754","2","8"
" 4.826345977","10","2"
" 7.183851433","13","9"
" 7.407788179","17","4"
" 8.102409468","4","16"
" 5.008463115","11","3"
"10.187784215","13","17"
" 7.107330304","4","3"
" 7.080795329","2","2"
" 5.213301039","8","19"
"10.827799647","17","13"
" 5.021039151","17","3"
" 7.056867623","8","20"
" 8.061146651","5","7"
" 6.627598765","11","4"
" 4.689925711","11","8"
" 5.231665000","8","10"
" 5.208258483","1","19"
" 6.477116871","19","13"
" 9.062730535","3","4"
" 5.118469094","12","9"
" 4.766288589","12","6"
" 9.045515249","8","5"
" 7.081818279","19","13"
" 8.345978904","7","5"
" 3.316451048","16","10"
" 4.134461327","12","6"
" 7.324232757","6","13"
" 8.717095272","17","7"
" 7.431816486","16","12"
" 7.776658831","17","4"
" 5.951626265","17","2"
" 4.805773468","16","18"
" 3.561302770","11","8"
"-1.455623085","15","6"
" 2.080970893","6","6"
" 4.808666157","18","20"
" 7.649190187","4","20"
"11.039767574","4","13"
" 4.265465317","12","9"
" 3.673112669","7","11"
" 1.574978672","10","14"
" 1.460464733","10","16"
" 3.681479446","7","19"
" 3.628727995","6","12"
" 8.332728207","13","15"
" 2.075958237","16","15"
" 8.004645440","2","1"
" 5.203098866","16","9"
" 8.002402283","16","16"
" 4.805646406","17","9"
" 3.721291724","11","16"
" 5.176234581","16","18"
" 2.659677317","12","10"
" 5.902404113","20","2"
" 6.409833975","6","4"
" 5.328888433","6","2"
" 5.484303724","12","3"
" 6.755172108","1","20"
"10.651100838","5","4"
" 3.867122581","11","20"
" 3.953542047","6","3"
" 2.639337575","15","5"
" 5.513003045","2","19"
" 5.704674939","11","8"
" 2.331656284","11","19"
" 2.075425784","12","10"
" 8.187030105","7","16"
" 5.378299078","5","18"
" 8.735264362","8","13"
" 8.565407749","13","1"
" 6.674457676","2","3"
" 8.165738087","8","20"
" 6.186469948","7","1"
" 7.545887714","8","12"
"10.420508816","4","15"
" 5.630122787","2","11"
" 8.322463782","12","16"
" 4.252353009","6","18"
" 5.987201882","6","4"
" 4.213868380","18","19"
" 8.007069518","20","16"
" 4.301216323","16","9"
" 6.209333543","19","5"
" 5.673718497","13","6"
" 7.483667522","16","16"
" 6.249790334","2","18"
" 9.559107355","2","13"
"10.447996501","13","20"
" 5.607843597","5","14"
" 6.497229972","3","18"
" 5.975996182","12","7"
" 7.865043354","17","20"
" 8.399595147","13","6"
" 2.257143037","12","6"
" 2.804640212","6","12"
" 9.011649572","8","5"
" 5.839887868","6","18"
" 7.172386889","3","8"
" 1.329990169","10","11"
" 5.781987335","3","20"
" 8.031875109","5","3"
" 6.080661694","8","6"
" 6.351151021","6","5"
" 4.823733255","6","17"
" 6.012919113","20","3"
" 7.315526558","5","18"
" 1.525310380","3","10"
" 5.508405737","3","12"
" 5.211886880","17","16"
" 6.403091300","12","20"
" 2.904489179","6","9"
" 7.137348190","18","5"
" 8.573470831","2","3"
" 6.079915980","16","12"
" 5.813952149","7","9"
" 5.471693444","20","10"
" 3.616933434","3","19"
" 6.570767112","1","7"
" 4.917410332","17","6"
" 3.716018024","11","3"
" 7.631879896","20","8"
" 4.271455350","6","18"
" 7.483599911","3","5"
" 4.556220402","11","3"
" 0.831581173","18","15"
" 1.552330359","10","3"
" 3.445670345","10","3"
"11.691757951","13","13"
" 4.750156385","3","18"
" 6.855215595","18","17"
" 8.646366664","20","5"
" 7.477238741","8","8"
" 6.391873718","18","18"
" 8.043157324","17","2"
" 9.342937642","3","13"
" 5.888966801","8","3"
" 1.416571494","15","7"
" 3.969349924","19","7"
" 4.125409056","10","12"
" 0.433627437","15","9"
" 5.759149743","17","11"
" 4.874220307","3","12"
" 6.181576936","1","12"
" 5.751843786","18","3"
" 6.713059818","12","17"
" 8.238521793","2","3"
" 6.414663253","19","20"
" 8.465027272","7","13"
" 6.856133684","1","18"
" 6.598673027","7","1"
" 4.281957206","1","11"
" 6.483993556","12","20"
"11.309789728","13","13"
" 5.294134220","3","11"
" 6.951495289","11","5"
" 0.717360011","15","19"
" 2.953062188","11","18"
" 2.767298473","10","12"
" 1.655143013","15","10"
" 6.549532682","19","9"
" 7.208789441","15","13"
" 6.881393690","16","7"
" 1.955078988","19","19"
" 5.214953105","6","4"
" 6.687418707","18","2"
"10.045131496","13","4"
" 1.451178074","15","12"
" 5.733968064","20","14"
" 7.474230996","16","5"
" 4.037756500","6","4"
" 5.433915063","16","9"
" 7.648446489","7","12"
" 1.659791358","3","11"
" 5.042095520","1","11"
" 2.652003288","16","15"
" 6.280607202","6","18"
" 4.300099503","11","1"
" 3.192598733","10","8"
" 2.776362843","10","14"
" 8.573783897","1","13"
" 7.303782847","5","3"
" 6.791914499","17","16"
" 6.058648084","11","13"
" 5.534524422","1","16"
" 6.547215604","16","8"
" 5.124384971","4","11"
" 6.338422068","10","5"
" 6.774267926","7","7"
" 2.238727120","16","11"
" 2.757503040","12","19"
" 6.462376589","12","7"
" 7.527638589","13","19"
" 2.811090377","3","11"
" 3.787878268","3","15"
" 3.186094241","1","14"
" 4.011275323","10","8"
"10.019643413","13","17"
" 3.615602376","15","7"
" 3.151201095","11","9"
" 2.347758419","6","3"
" 3.938853621","6","12"
" 9.417751388","13","16"
" 7.511480561","17","4"
" 6.716407452","12","4"
" 7.867410895","4","4"
" 7.257828347","4","2"
" 4.562581593","3","14"
" 9.775304514","5","12"
" 4.568320927","12","9"
" 7.376781621","17","16"
" 7.256970053","2","17"
" 6.160452970","6","5"
" 2.936606662","19","6"
" 6.235062482","18","14"
" 6.303026405","2","19"
" 4.912330213","13","6"
" 4.318934388","2","11"
" 8.529048449","3","7"
" 7.455247258","17","20"
" 5.622298753","19","16"
" 1.740038072","8","15"
" 7.192666018","8","2"
" 5.810650537","18","6"
" 4.146730848","3","9"
" 3.285421555","10","12"
" 8.478877987","5","7"
" 6.596725851","17","20"
" 6.242300449","1","7"
" 6.809626200","2","7"
" 7.641092548","4","17"
" 3.501921458","16","11"
" 6.950264086","5","18"
" 8.090426501","7","16"
"10.146041282","4","13"
" 4.851092411","20","11"
" 6.488755267","4","16"
" 6.597913697","2","17"
" 4.149254450","19","17"
" 8.880536480","8","2"
" 6.574039114","20","9"
" 8.925041469","16","8"
" 0.146050872","18","15"
" 5.352250792","7","6"
" 8.168500849","20","17"
" 7.242262359","3","17"
" 3.749656410","17","10"
" 2.633949952","12","18"
" 6.614485538","4","4"
" 6.276745675","18","3"
" 3.878546260","10","5"
" 2.423744611","10","2"
" 2.061399840","11","11"
" 0.324828464","18","15"
" 2.494303562","3","19"
" 6.404641454","13","11"
" 3.134780839","10","2"
" 7.100814328","1","1"
" 8.129213397","5","18"
" 5.321292816","4","19"
" 4.599459885","10","2"
" 5.511718755","1","18"
" 7.544573985","1","5"
" 5.455203189","20","14"
" 6.057964726","11","13"
" 4.665643922","5","6"
" 5.550671910","18","17"
" 3.227666584","3","6"
" 5.079305775","2","1"
" 2.796662471","10","18"
" 4.893884551","19","18"
" 7.670263032","20","17"
"10.146004417","5","2"
" 7.481343546","5","18"
"10.068364973","5","2"
" 8.021913853","13","18"
" 4.704297720","11","4"
" 7.141798253","17","1"
" 7.366657324","12","1"
" 2.742682334","11","11"
" 8.181024953","8","2"
" 6.564036277","12","5"
" 5.313991579","4","19"
" 3.121729094","20","10"
" 4.829631545","10","20"
" 5.972631762","16","12"
" 8.408930506","4","1"
"10.663667603","8","13"
" 2.281106402","16","18"
" 4.782659599","10","2"
" 3.252939947","1","3"
" 6.885773543","11","4"
" 5.764312808","17","9"
" 3.558561421","1","3"
" 7.746874664","4","4"
" 5.832033592","7","10"
" 7.406450023","5","19"
" 4.114291937","7","14"
" 0.358574167","7","15"
" 7.735383895","12","16"
" 3.073755612","19","12"
" 5.738314273","8","11"
" 6.974217698","4","5"
" 7.229174487","8","2"
" 7.335508794","16","13"
" 3.486906321","8","19"
" 9.079819080","13","20"
" 4.900159739","2","11"
" 4.961736598","20","10"
" 4.199829044","16","18"
" 5.811211669","1","12"
" 5.955905877","11","17"
" 5.993910299","5","11"
" 6.049598422","3","17"
" 5.757922340","6","17"
" 2.733967084","18","10"
" 4.950145303","12","17"
" 8.338474724","1","13"
" 9.199043632","3","5"
" 3.237171693","20","19"
" 3.125781444","10","15"
" 1.834848320","10","19"
" 8.601417319","13","1"
" 1.181924727","10","11"
"-1.397949670","15","19"
" 9.653825990","8","2"
" 7.695053553","8","20"
" 5.659253998","4","20"
" 1.661869710","15","2"
" 3.415258190","15","12"
" 4.673512309","12","19"
" 5.640831577","5","10"
" 6.744301694","4","16"
" 9.394968702","5","5"
" 5.750108056","20","2"
" 6.600899412","12","3"
" 9.899227511","13","7"
" 5.077539309","17","12"
" 6.910556918","17","12"
" 7.205177074","7","14"
" 6.637197393","1","18"
" 1.376119096","11","10"
" 8.318086081","18","13"
" 5.759929256","18","8"
" 8.435053341","17","16"
" 4.315371331","15","5"
" 4.627100070","6","5"
" 2.219058172","15","20"
" 4.405866298","5","10"
" 5.361723895","17","9"
" 7.366182826","4","1"
" 6.272309853","17","8"
" 6.840778918","8","1"
" 8.975324424","13","20"
" 5.603862850","17","11"
" 6.723593036","4","3"
" 7.680114913","20","17"
" 0.736521874","15","14"
" 4.771261327","11","5"
" 5.916033623","6","13"
" 8.412063228","4","12"
" 8.907465702","7","13"
" 2.425710184","6","6"
" 8.002356040","13","15"
" 1.644894411","15","17"
" 6.054391249","20","3"
" 3.628480766","15","5"
" 2.727954771","15","8"
" 4.508065522","16","15"
" 5.567310682","11","2"
" 8.403604575","8","5"
" 7.275566931","8","1"
" 6.147263380","11","20"
" 7.536969842","3","13"
" 7.194396032","11","20"
" 5.858639293","12","2"
" 3.350495895","3","11"
" 7.516063150","13","14"
" 6.804749220","20","7"
" 3.900414249","5","6"
" 5.419895157","6","4"
" 3.080061794","17","10"
" 4.509653173","6","9"
" 5.713831573","17","2"
" 6.762836994","12","4"
" 8.098106922","6","8"
" 6.924148611","2","18"
" 2.024445348","10","12"
" 7.138440068","2","16"
" 5.971519504","19","20"
" 2.661573300","4","10"
" 4.352817377","6","2"
" 6.668743488","1","16"
" 1.931324476","6","9"
"-1.652559407","19","15"
" 3.098303380","10","4"
" 5.604863484","7","6"
" 5.394119720","6","17"
" 5.146063546","5","11"
" 7.620826313","8","8"
" 7.483698537","13","12"
" 3.590525860","6","11"
" 7.258054836","2","7"
" 5.650972153","20","19"
" 6.423665419","3","8"
" 5.516440566","20","3"
" 4.351673616","12","3"
" 7.363570035","20","16"
" 6.389480493","8","4"
" 8.700306806","13","11"
" 1.257430855","16","15"
" 6.622249968","2","20"
" 6.799060394","18","17"
" 2.114135337","20","6"
" 3.538678248","1","11"
" 6.632994565","5","18"
" 3.854879009","3","1"
" 6.393261094","18","2"
" 4.474489964","1","11"
" 4.889220552","4","14"
" 6.726528277","1","5"
" 8.408046605","4","3"
" 1.763953170","10","19"
" 7.567413650","5","11"
" 5.516334199","1","14"
"-0.273501666","12","15"
"-0.550785152","15","19"
" 8.673701427","15","4"
" 2.347636401","11","11"
" 5.254031433","20","19"
" 2.029772579","15","20"
" 6.742174462","3","4"
" 8.836239094","17","17"
" 6.472316074","17","20"
" 4.629067273","6","4"
" 1.264546834","10","15"
" 3.549906751","17","6"
" 9.121470509","8","13"
" 3.299214530","7","11"
" 7.152989705","13","19"
" 5.470945131","6","18"
" 2.244435253","19","6"
" 9.799514409","7","13"
" 7.118937558","4","1"
"-0.256966404","6","15"
" 5.165983571","12","3"
" 6.123122863","17","12"
" 5.862449491","16","20"
" 9.148144632","13","15"
" 8.759752666","12","8"
" 9.396658835","12","8"
" 7.269578887","20","18"
" 3.302677646","3","15"
" 2.388282823","2","15"
" 6.477627328","19","13"
" 7.047426603","12","16"
" 7.763722049","20","20"
" 2.423732668","11","6"
" 7.508029156","19","5"
" 7.613726829","8","20"
" 8.358297957","8","7"
" 4.356184411","19","14"
" 0.790514220","10","15"
" 5.017226099","8","9"
" 4.471803059","11","8"
" 2.920077632","3","11"
" 9.261256606","5","16"
" 2.754954874","6","9"
" 2.415007707","3","19"
" 8.027543598","5","4"
" 6.366066154","18","2"
" 1.790905302","15","8"
" 4.738354419","19","20"
" 9.746356774","12","8"
" 7.378976413","1","12"
" 6.286837117","11","13"
" 6.779581483","3","8"
" 1.034936467","17","15"
" 5.704159034","4","6"
" 0.135348523","19","15"
" 5.644825017","19","4"
" 4.257813111","6","17"
" 5.365191496","20","20"
" 6.638695652","17","14"
" 6.116449880","4","18"
" 0.990270905","18","10"
"10.123180435","13","20"
" 6.631035525","19","16"
" 7.830490294","11","13"
" 3.379153379","11","6"
" 2.854556416","6","6"
" 4.615418946","10","5"
" 4.925341976","3","12"
" 7.084511140","7","8"
" 6.929472070","7","16"
" 3.612964639","16","10"
" 6.869806790","11","8"
" 8.892259273","7","4"
" 7.684511099","8","5"
" 5.349616976","20","19"
" 7.889382859","11","13"
" 4.498191245","10","8"
" 7.508945287","10","5"
" 4.014311911","1","3"
" 6.270596728","3","16"
" 7.379351563","17","2"
" 1.379675649","19","6"
" 5.149984151","4","19"
" 5.251835998","1","14"
" 9.459194820","13","7"
" 4.559952625","7","14"
" 8.378327713","17","4"
" 4.109644896","3","14"
" 4.136938060","1","19"
" 1.247674584","15","1"
" 7.923109720","1","5"
" 5.682838850","6","20"
" 5.162424901","12","18"
" 4.391096275","20","1"
" 6.875086217","19","20"
" 2.337620504","6","11"
" 6.135190139","8","14"
"10.038559499","7","4"
" 7.861290719","20","4"
" 4.642159143","17","9"
" 5.307284843","6","12"
" 9.387357921","5","17"
" 7.580826108","12","4"
" 0.209640435","10","11"
" 1.419915653","10","15"
" 2.745204973","10","8"
" 7.283663458","17","3"
" 4.468784790","16","3"
" 7.933282085","7","2"
" 5.243387178","12","3"
" 6.761730175","5","9"
" 3.439852394","4","10"
" 7.665218882","8","20"
" 3.416841077","17","19"
" 5.233313330","18","16"
" 5.370533918","2","10"
" 6.859259631","1","2"
" 8.311796347","1","13"
" 1.722119592","15","14"
" 5.896316697","18","2"
" 9.607117140","13","17"
" 3.262057179","11","6"
"12.271655275","13","13"
" 5.512893691","12","12"
" 7.818586250","5","16"
" 5.479502880","8","10"
" 5.084594795","2","12"
" 5.445845091","10","6"
" 2.964481493","3","11"
" 1.037093627","8","15"
" 5.050954996","19","12"
" 2.767222623","16","15"
" 5.919366399","17","12"
" 5.828381205","2","11"
" 3.726129131","20","15"
" 6.876131747","13","11"
" 0.444337188","15","10"
" 3.144211737","11","8"
" 7.784580838","2","20"
" 1.045960242","15","7"
" 1.256564620","19","10"
" 8.070573892","13","15"
" 1.630799422","10","11"
"-0.021410521","10","14"
" 5.203116657","3","12"
" 4.581082202","15","5"
" 7.100991481","16","17"
" 6.315485092","20","1"
" 3.069919984","6","9"
" 5.137463785","1","18"
" 7.032803410","4","3"
" 7.224819407","13","11"
" 6.210287023","5","19"
" 9.088002167","4","4"
" 6.752282307","4","2"
" 1.821972744","15","10"
" 8.184745530","13","16"
" 7.664214326","3","7"
" 4.432088714","11","8"
" 7.102224570","7","14"
" 5.577090830","6","7"
" 6.034947078","5","14"
" 7.448572119","20","5"
" 4.247564750","18","1"
" 8.759095041","16","5"
" 5.187536389","7","19"
" 9.895851061","17","13"
" 5.857919591","3","20"
" 0.412005339","15","1"
"10.462804946","4","13"
" 4.867435559","11","16"
" 4.686491030","2","6"
" 7.194577043","4","14"
" 4.805833057","16","11"
" 5.995631230","16","8"
" 6.087291709","8","17"
"10.008756997","13","2"
" 2.954170323","6","11"
" 6.439434170","16","14"
" 4.374431544","1","16"
" 6.309608399","18","20"
" 7.458886431","8","17"
" 3.796843605","19","18"
" 1.038371967","15","16"
" 5.944064520","19","7"
" 3.541150895","19","2"
" 6.985220448","3","4"
" 5.058445735","12","18"
" 6.489845202","20","19"
" 7.274482454","13","9"
" 9.528767838","4","7"
" 6.862062290","16","2"
" 3.634182690","11","6"
" 3.583493424","3","18"
" 4.857362449","15","5"
" 3.089696070","12","6"
" 7.989565563","13","18"
" 6.700314694","6","17"
" 6.938703509","7","16"
" 4.206012081","3","18"
" 5.898724465","1","6"
" 7.380791781","12","1"
" 0.977398821","15","7"
" 6.543304198","3","4"
" 5.432069516","12","4"
" 7.897861595","11","7"
" 1.453606718","15","11"
" 4.300182434","3","19"
" 8.067710458","2","20"
" 7.798688687","19","5"
" 5.523330290","6","20"
"-1.212980410","15","19"
" 3.863524172","6","7"
" 3.907806493","19","11"
" 9.470070430","5","20"
" 5.111609059","1","3"
" 7.329166319","17","12"
" 5.526241945","7","11"
" 2.912848007","6","6"
" 9.999905754","7","13"
" 5.484307505","16","9"
" 5.866199218","19","7"
" 3.009520597","11","6"
" 8.507850610","4","5"
" 5.578776190","2","19"
" 6.508882360","19","3"
" 5.965856100","12","3"
" 7.424761549","17","3"
" 9.046656259","16","13"
" 9.574407304","4","2"
" 5.393659999","2","19"
" 7.769242466","13","14"
" 3.599387607","8","10"
" 3.956007643","19","12"
" 8.880216788","5","7"
" 3.374278099","6","19"
" 7.130036712","8","6"
" 5.328472704","20","1"
" 9.077273393","20","13"
" 4.541052227","5","10"
" 6.712758336","16","8"
" 4.313195572","6","2"
" 6.742779164","6","5"
" 0.071770733","10","10"
" 9.837305067","13","8"
" 5.591525003","3","17"
" 2.516947158","6","11"
" 6.893211462","19","13"
" 5.733509114","11","2"
" 3.574237083","1","10"
" 7.944988681","1","5"
" 2.851577284","4","10"
" 6.124242936","13","11"
" 8.461967111","5","20"
" 1.772235981","10","1"
" 3.568712339","10","3"
" 7.906982683","1","5"
" 2.351219473","17","10"
" 1.397308752","15","16"
" 3.387669736","11","14"
" 7.086616053","18","4"
"10.441392384","8","13"
" 2.716531729","6","6"
" 5.710536021","17","16"
"10.988316116","13","2"
" 8.329825876","5","3"
" 1.402625487","16","15"
" 3.992648648","5","9"
" 2.802785029","6","19"
" 4.310982294","18","6"
" 6.019176737","10","6"
" 8.016243660","17","4"
" 2.611204587","15","1"
" 4.185182740","10","20"
" 0.290843810","15","20"
" 4.342712454","16","11"
" 7.951144906","2","4"
" 5.097675531","12","9"
" 8.212751260","4","3"
" 8.579080024","1","1"
" 6.163564876","11","17"
" 8.311839662","17","17"
" 1.294352042","19","6"
" 0.543475611","15","18"
" 6.928528293","12","13"
" 7.273638378","5","2"
" 5.883060522","7","19"
" 4.837221967","19","16"
" 3.228892433","12","11"
" 6.913582357","3","17"
" 1.293764866","2","15"
" 6.888760916","1","6"
" 5.418249368","16","17"
" 5.708734597","16","2"
" 7.057327848","7","1"
" 5.796403850","7","12"
" 8.248526271","13","20"
" 5.425831181","10","5"
" 9.569870664","8","12"
" 6.637376232","18","2"
" 3.510103808","18","19"
" 5.927087806","13","10"
" 5.206994094","8","19"
" 5.671161639","3","18"
" 1.210874895","15","2"
" 4.819609231","7","11"
" 5.924902045","18","3"
" 2.584438025","8","10"
" 8.033704175","18","13"
" 9.885042478","17","13"
" 6.752713681","12","1"
" 3.968953709","16","9"
" 6.755830402","20","1"
" 6.190378753","16","9"
" 3.372672405","10","1"
" 7.537169147","7","12"
"10.920619989","13","4"
" 9.451629356","13","18"
" 3.614776986","1","19"
" 9.375938716","20","13"
" 2.693453060","19","6"
" 5.938305452","17","9"
" 0.428042495","15","8"
" 4.010814361","18","18"
" 5.043726408","10","13"
" 6.587091061","7","17"
" 8.839155833","5","3"
" 6.420903524","11","13"
" 7.845793670","15","4"
" 3.656863529","1","9"
" 3.037463391","6","19"
" 7.343325550","17","7"
" 8.588735499","20","2"
" 9.378043493","13","20"
"-0.233851429","15","1"
" 5.562828055","18","2"
" 7.633630957","17","20"
" 4.668440084","10","17"
" 4.797579330","2","9"
" 3.519167428","3","19"
" 6.219079167","1","8"
" 5.769809681","7","19"
" 4.448387136","1","12"
"-2.784596679","15","15"
" 5.368870147","18","9"
" 9.161887471","8","13"
" 5.900370087","18","18"
" 6.273898200","1","8"
" 1.891826735","6","6"
" 9.848421902","1","1"
" 7.695802217","12","13"
" 2.640209331","1","15"
" 3.823988616","4","14"
" 5.235072763","18","7"
" 7.727559628","4","4"
" 7.444512608","20","20"
" 4.690998268","11","2"
" 6.239922155","12","17"
" 1.469638780","15","18"
" 6.019280142","12","20"
" 1.416645437","10","11"
" 7.247601078","12","16"
" 4.323818426","6","20"
" 1.296399076","11","6"
" 8.095442192","1","1"
" 2.792395840","6","9"
" 7.284945822","17","16"
" 7.880775042","17","13"
" 4.620241436","6","20"
" 7.889830158","1","7"
" 6.239790795","13","10"
" 1.890185143","6","11"
" 2.376151003","15","16"
" 0.876206085","12","15"
" 6.398783523","7","8"
"10.990911872","17","13"
"-0.120113324","10","19"
" 6.987497847","17","2"
" 5.424157814","11","5"
" 8.915633506","4","1"
" 4.788075767","1","18"
" 3.543086186","7","6"
" 3.856982605","12","10"
" 4.382531624","11","20"
" 5.362708752","17","18"
" 4.237888402","6","20"
" 6.900714980","6","5"
" 6.925828662","8","17"
" 7.894104407","19","13"
" 6.507041619","12","20"
" 6.312018971","3","6"
" 8.001347697","16","7"
" 3.131146464","12","10"
" 7.088823308","3","5"
" 5.734673073","18","3"
" 6.558499545","16","5"
" 3.385372765","3","11"
" 8.923944416","5","8"
" 7.561112463","8","2"
" 8.271848056","12","7"
" 9.551622036","5","4"
"13.042652714","13","13"
" 3.871288969","11","16"
" 2.516543298","15","12"
" 1.450481359","15","11"
" 6.595434474","11","5"
" 3.416504237","18","15"
" 1.626139963","15","1"
" 1.102160257","11","10"
" 7.168754840","17","3"
" 8.246961123","2","12"
" 5.629548355","2","6"
" 5.720171320","2","9"
" 6.133486140","16","16"
" 8.857907836","8","12"
" 6.369933381","12","7"
" 2.659083788","11","19"
" 7.707952511","1","17"
" 6.886905552","1","17"
" 1.868352448","10","11"
" 8.655004961","8","4"
" 3.851185480","5","15"
" 6.645040030","18","7"
" 4.207275765","19","1"
" 1.473287125","15","20"
"10.526637878","20","13"
" 5.261715892","20","9"
" 8.445614445","4","8"
" 4.592423397","8","6"
" 9.772055337","1","8"
" 1.926074151","12","10"
" 1.382922594","18","15"
" 7.685159923","20","9"
" 6.129131349","20","12"
" 8.981529207","16","8"
" 3.467836803","10","14"
" 8.886675724","5","17"
" 9.151067257","5","8"
" 6.808335973","3","2"
" 9.146972323","2","13"
" 8.082751628","20","8"
" 8.921194135","12","5"
" 6.832218947","4","4"
" 4.746562833","12","14"
" 5.936876605","17","6"
" 5.630652005","12","20"
" 0.689183679","15","14"
" 6.636064893","19","5"
" 8.305601812","6","13"
" 3.881372407","17","10"
" 3.191820147","19","18"
" 6.088225620","8","20"
" 2.952257925","18","19"
" 8.655496065","13","17"
" 3.275819088","3","12"
" 5.221081706","16","9"
" 6.092514384","1","9"
" 7.583110907","4","15"
" 0.281676951","15","9"
" 5.970343061","20","18"
" 6.097963597","10","13"
" 5.539725918","12","16"
" 4.582984378","19","4"
" 7.046326998","12","12"
" 6.882711925","3","5"
" 8.411614515","2","5"
" 4.434811784","3","9"
" 5.045349279","4","10"
" 9.431871077","17","4"
" 9.360326403","15","13"
" 9.369757208","5","20"
" 3.481182342","15","7"
" 6.593798569","12","4"
