" 3.77314290","2","10"
"14.75223205","8","20"
" 8.21997113","12","3"
" 6.81426712","13","5"
" 8.54751740","15","12"
" 5.61566677","10","16"
"11.48282150","8","15"
" 7.65078146","1","5"
"16.39136237","5","7"
" 4.44117209","6","5"
" 4.91368493","12","13"
" 8.04360217","13","6"
"16.02364242","10","15"
"10.31987406","2","8"
" 9.16436300","13","6"
"10.14438646","2","18"
" 9.48729496","10","8"
" 7.53198543","12","6"
"12.96252928","3","2"
"14.22752517","13","15"
" 8.87899493","15","6"
"12.36911193","13","7"
" 5.49856624","12","13"
" 9.94570598","3","7"
" 5.12156970","12","14"
" 7.35468772","2","1"
"11.75119826","15","15"
" 6.07057146","10","16"
"14.16050824","2","4"
"-0.28651876","13","17"
" 9.80275061","8","3"
" 9.34626081","3","17"
" 5.68090267","12","16"
"11.35862604","7","8"
"17.20936094","11","5"
" 6.49261538","7","16"
" 7.09172367","13","16"
"10.52690511","5","8"
" 8.82598901","13","5"
" 4.26054511","7","14"
"16.90902487","8","7"
"13.19736602","1","7"
" 6.83283725","12","3"
" 7.62995832","2","14"
"10.77877985","6","7"
"10.44797755","5","4"
" 7.35745707","3","12"
"10.82939144","5","15"
" 9.09292547","1","14"
" 5.92236690","11","16"
" 9.11189044","12","4"
"10.07657231","15","3"
" 8.28936587","5","12"
"21.26345662","1","8"
"12.19743487","10","19"
" 5.50050400","12","16"
" 6.28208737","1","10"
"12.33662819","8","18"
"11.37258623","15","2"
" 4.49640729","15","10"
" 5.25219237","6","16"
" 9.45797130","12","17"
"13.57255472","13","2"
"14.48704973","2","20"
" 8.98211365","7","6"
" 9.25726407","8","11"
" 8.16155096","11","11"
" 7.35790896","1","6"
"10.23858935","1","3"
" 7.06721919","13","10"
" 6.53038038","7","16"
"12.81424777","5","9"
"12.82004243","4","19"
" 8.35101873","3","8"
" 7.37198225","13","16"
" 6.63324572","3","5"
"10.07819619","8","12"
" 5.15122807","10","10"
" 5.45222614","7","9"
" 4.99013590","6","16"
" 6.24853473","13","13"
"10.65747968","7","3"
" 8.38712056","5","14"
"10.40275075","11","18"
" 9.11605731","7","6"
" 6.27776269","13","5"
"12.02249111","8","16"
" 9.24179572","3","17"
" 8.87206232","12","18"
" 4.36469471","3","5"
"13.96982064","3","15"
"13.14263903","11","2"
" 2.00689232","6","10"
" 7.50885310","2","6"
"14.11849939","15","20"
" 9.92346885","4","6"
"16.34119305","4","20"
" 9.01931522","4","11"
" 3.11810828","3","13"
" 8.52204305","7","3"
" 4.28683633","5","10"
"10.35717170","1","6"
" 3.65454293","3","10"
" 9.62777496","6","12"
" 4.53083822","2","13"
" 2.88699407","5","13"
"12.43613533","1","17"
" 3.96113917","10","10"
" 8.53550013","2","3"
"15.57276443","13","19"
"12.46406111","11","18"
"24.38262452","1","4"
"10.91838614","2","15"
" 9.65789891","6","8"
" 9.12030687","5","3"
" 4.52676436","7","14"
"14.13373504","8","9"
" 8.17869204","8","5"
" 7.53014922","7","1"
" 7.06535454","5","16"
" 9.87477801","12","2"
"10.65820564","7","8"
" 6.29639117","1","13"
" 5.89157567","2","1"
"10.06543560","1","16"
" 9.77811539","6","12"
" 3.68244589","10","10"
"11.29394833","13","3"
"11.57246084","10","4"
" 2.87713830","7","10"
"11.24877791","13","3"
"12.11989981","4","15"
" 3.17006370","4","16"
"15.52545443","5","7"
"14.14508711","8","4"
" 7.66254933","15","6"
" 9.16220816","15","11"
"24.21111279","1","4"
" 2.60107012","5","13"
" 9.47641630","12","8"
"12.52378895","7","15"
"14.68274729","10","20"
"12.03801500","2","19"
" 8.64665486","12","5"
"10.48153662","2","16"
" 9.10439674","6","3"
"16.16141782","2","20"
"11.47695835","3","4"
"11.89753905","4","15"
" 8.97121246","3","18"
" 9.64791175","12","5"
" 9.30884596","15","12"
" 8.51058064","11","3"
" 8.36047190","4","6"
"10.55251637","11","17"
"10.32089092","5","17"
"13.78258947","15","19"
"11.97612216","7","18"
"15.67198973","6","20"
"13.46940772","11","18"
"10.10414885","13","12"
" 4.71455356","7","9"
" 6.36012424","11","14"
" 8.93027715","15","11"
"13.20714263","11","8"
" 6.95262030","4","12"
"13.57735458","1","18"
"14.52738368","13","4"
"13.83774638","15","4"
" 8.64017744","15","12"
"15.99949910","12","20"
"11.76325883","8","8"
" 0.34048661","13","14"
" 9.93634415","4","3"
"10.35537059","10","18"
" 5.63461636","2","13"
" 8.23569896","8","6"
"15.97824375","1","15"
"13.18116492","13","18"
"10.53514740","4","15"
" 7.67512773","12","11"
"11.38725880","10","4"
" 5.05231293","13","10"
" 7.66322753","12","3"
" 9.29343334","15","9"
" 7.27027233","13","16"
" 8.59876768","11","3"
"15.56820090","7","7"
" 7.25797852","15","13"
" 6.92732909","11","16"
" 3.82357897","6","10"
" 5.45040866","3","1"
"15.67046400","8","7"
"11.21255055","2","15"
"10.53467709","12","15"
"11.81848738","4","7"
" 9.62229347","7","12"
" 7.14643796","11","14"
" 8.28635029","11","16"
" 3.46036604","6","13"
" 4.55150532","7","10"
"11.94452401","5","9"
" 7.34706613","6","11"
"24.31898542","1","8"
"12.92961225","8","9"
" 8.29583003","6","17"
" 9.35943359","4","14"
" 7.19917632","8","5"
"15.49048939","8","20"
" 8.14333542","1","16"
"12.79227793","2","2"
" 4.98305536","4","10"
"10.15084488","15","9"
" 2.08551986","5","6"
" 4.98682234","3","13"
"17.73323218","7","20"
"14.27911799","1","15"
" 7.96085664","11","6"
"10.60266675","6","18"
" 7.88368944","12","3"
" 9.90437169","7","8"
"10.94948568","15","15"
" 9.28724952","5","15"
" 9.27594895","6","2"
" 8.45658084","2","12"
"12.31396575","7","4"
"11.76249629","4","2"
"15.85143921","7","20"
" 9.27074018","2","12"
" 2.90799079","10","10"
"11.24473886","10","19"
" 5.90215973","3","5"
" 7.27673590","3","11"
" 7.70873909","15","11"
"13.72092342","11","15"
"12.43424211","12","9"
"13.44980384","10","20"
" 6.53951844","15","10"
" 8.57637887","8","3"
"10.76526481","15","7"
" 6.74336542","10","11"
" 9.90471282","5","17"
" 8.25763665","7","17"
" 6.92324812","3","6"
"16.46666302","7","7"
"16.16361083","8","7"
"13.52122953","13","4"
"10.81998986","15","15"
"15.15674453","11","20"
"11.77649792","2","16"
" 7.05504410","12","6"
" 2.99385805","10","16"
" 5.58286162","7","9"
"10.18444611","11","7"
" 5.70191981","3","5"
"11.40097963","3","19"
"17.02874245","7","20"
"14.93064072","2","20"
"12.16131059","7","18"
"15.13253379","4","9"
"17.96467559","3","20"
"14.68789154","7","4"
" 9.02024250","8","3"
" 4.19132337","5","1"
" 1.81339948","5","6"
"13.92256630","5","19"
"12.38078647","7","19"
"14.35746492","13","9"
"12.82731447","11","18"
" 7.83443228","3","18"
"12.74943015","8","16"
" 6.58871897","5","16"
" 3.94255830","10","10"
" 6.50920177","7","1"
"11.37720875","3","2"
" 7.93805589","11","1"
"11.20691337","10","17"
" 8.65839623","6","15"
" 6.70440162","12","1"
" 9.32969388","1","14"
"16.05999194","8","7"
" 7.86270481","13","1"
" 3.54184016","12","10"
" 8.63408880","3","14"
"10.46689999","12","5"
"15.08043005","3","15"
"13.67689927","11","18"
" 6.07906666","4","13"
"10.09074381","3","17"
"11.05375954","11","12"
"11.42275431","5","18"
" 9.00299645","8","17"
"10.28945493","7","17"
" 7.24020947","13","1"
"14.61195559","8","16"
" 7.26108240","1","10"
" 7.14824528","6","11"
" 9.30896617","12","8"
" 8.47132620","15","17"
" 8.43323231","11","11"
"10.15760729","8","8"
" 9.66787285","2","12"
" 5.85394572","15","1"
"10.44322782","2","17"
"12.50935989","3","4"
"24.77103967","5","20"
"13.85204498","2","4"
"13.58079283","11","9"
"22.03447901","1","8"
" 4.19895132","10","5"
" 9.62346195","7","11"
" 8.85302673","15","14"
" 7.25945780","10","14"
"13.51994243","3","4"
" 9.84866378","1","16"
" 8.79607973","4","14"
"12.18523198","13","7"
" 9.93258543","2","14"
"14.82768666","3","15"
"14.37841987","3","15"
"17.11846470","15","20"
"12.09653721","12","9"
"11.61966225","4","2"
" 6.39571818","7","5"
" 3.47135225","10","13"
" 6.89024192","7","14"
" 3.28764930","11","19"
"11.41523954","12","9"
" 6.40583905","6","6"
" 8.38055747","15","12"
"10.45860238","15","15"
"11.75385585","7","17"
" 6.30255272","8","13"
"13.55406363","11","9"
" 8.52927998","6","17"
" 9.06992282","8","3"
"10.02685583","8","11"
"14.31169353","2","4"
"11.01674119","8","15"
"12.15809999","2","2"
" 5.62838442","6","6"
"11.92205558","1","11"
" 6.92933279","7","16"
" 6.23234284","8","6"
"15.45647424","13","19"
"11.53477707","15","14"
"13.94683161","8","16"
"11.61466610","15","4"
"11.59995359","7","18"
"13.03512202","2","16"
"13.89942951","2","20"
" 6.10556890","7","1"
" 5.49405648","6","11"
"10.65621496","12","7"
" 3.75175178","12","10"
"14.78474845","5","7"
"12.08974324","12","18"
" 8.53716209","3","18"
"12.01358171","11","15"
"15.23863081","4","20"
" 9.47892880","5","12"
"15.14399989","2","9"
"11.96435181","3","9"
"10.16578352","7","17"
" 4.36103699","7","10"
"11.72936200","13","8"
" 7.94458795","12","14"
"17.10563179","7","20"
"11.71968706","6","4"
" 6.43538946","13","5"
" 7.55674473","2","1"
" 8.70783953","2","12"
" 8.43785022","10","3"
"10.85460502","12","2"
"12.44746287","13","4"
" 8.55215868","15","6"
" 9.26406333","11","3"
"10.12960049","6","8"
"10.97359728","7","8"
" 8.76854348","4","6"
" 7.51384774","12","14"
"10.54374928","13","8"
"12.04908203","6","19"
"11.61569833","7","3"
" 6.33148782","12","6"
"11.71753247","2","4"
"11.68351268","13","7"
"12.09458285","15","18"
" 6.75004736","10","12"
"13.20655667","13","2"
"24.47214889","5","20"
"17.42664179","11","5"
"12.03786729","7","19"
"11.73669839","11","12"
" 8.38727651","10","8"
" 9.52627605","6","12"
" 3.17469058","5","10"
" 7.97947365","4","5"
"11.68907274","4","15"
" 9.51187342","3","12"
" 5.45886355","11","14"
"11.68121853","8","4"
"16.13736715","12","20"
"18.39955404","10","15"
" 5.02018257","8","13"
" 7.50162212","12","4"
" 9.94693603","15","18"
"10.13717181","5","3"
" 8.92757150","8","6"
" 7.78344768","3","16"
" 5.72005104","15","1"
"10.31963068","13","7"
" 4.36762540","7","14"
" 4.43024292","10","5"
" 5.52574478","7","5"
" 9.09636208","2","17"
"11.10069954","13","7"
" 8.57914023","13","16"
" 4.06088709","7","10"
"10.74578418","11","7"
"20.78474206","1","8"
"15.36690705","4","1"
"13.46115688","8","9"
" 6.20553157","11","10"
" 7.94495819","11","16"
" 9.49813551","12","2"
"10.50290239","15","11"
"10.71023554","11","7"
"10.73869706","7","15"
"10.71713293","1","14"
"13.06308240","12","15"
" 5.99774782","11","13"
"11.42465548","2","7"
"11.00154733","8","15"
" 9.02156583","15","12"
" 6.99148887","3","16"
" 7.17218318","10","14"
" 6.47455653","11","16"
" 8.00513792","13","5"
"12.65815056","11","8"
" 9.45008959","6","18"
"16.84669865","7","7"
"11.34911343","5","18"
"12.98229680","13","15"
" 9.09798043","3","18"
"12.46442412","6","4"
" 7.47511578","3","18"
" 8.45873497","5","3"
" 7.07767563","1","13"
"10.65546479","13","6"
" 6.70934183","10","17"
"10.52106308","5","19"
" 9.99602502","10","17"
"10.99795998","12","18"
"10.16971376","1","14"
" 9.15715980","12","7"
" 6.48652952","5","11"
"14.78797594","4","1"
" 6.28611427","13","10"
" 9.06618392","12","8"
"10.73756842","4","12"
" 7.90635831","7","6"
" 8.60315055","6","17"
" 9.20504320","10","12"
"-0.62284232","3","3"
"13.03458830","13","19"
" 5.66828098","11","14"
"10.57359163","15","18"
"11.50828879","7","2"
" 1.69401264","3","3"
"12.59159921","8","18"
" 8.75484074","11","12"
" 4.97450647","7","10"
"11.99042311","8","4"
" 4.59384916","3","5"
"13.08599852","4","2"
"14.12262755","4","4"
"12.38472069","13","2"
" 6.56245473","8","1"
" 7.15571882","12","12"
" 8.76290776","6","7"
" 9.29166571","12","18"
" 9.46055152","2","11"
" 9.33914962","2","14"
" 7.06477718","6","3"
" 3.81781990","10","10"
"14.88722765","12","20"
"10.92184412","5","17"
"11.33061733","5","18"
"18.47652777","1","20"
" 5.65440988","11","14"
"11.39668134","2","19"
"12.98829525","13","3"
" 9.01603947","1","16"
" 9.51997891","1","16"
"13.53316741","2","2"
"15.67355701","7","20"
" 5.18611743","3","6"
"26.98415694","8","14"
"13.20796612","5","19"
" 9.08126851","11","3"
"15.57503826","3","20"
" 6.06872837","11","10"
" 6.06255262","11","16"
"14.55838232","8","16"
" 9.38677176","10","18"
" 8.85486892","11","12"
" 4.91829273","4","16"
"10.64456589","10","4"
"13.61881021","2","19"
"12.13409867","13","8"
" 7.44089074","2","6"
"11.95916358","10","4"
"-2.09170629","3","3"
"13.26695830","15","2"
" 2.41142581","13","17"
"18.41720880","13","20"
"11.84093758","1","6"
"16.17899596","1","19"
"13.49109777","8","4"
" 6.73300368","1","10"
" 8.46298391","8","6"
" 5.36261337","12","1"
" 4.90663952","4","13"
" 2.45264149","13","17"
"13.22755066","1","18"
" 7.17118097","11","13"
"16.66322825","11","20"
"10.91125792","10","18"
" 6.83836847","4","5"
"14.24675288","12","9"
"15.28044961","12","20"
" 4.69860299","12","16"
"12.20939256","4","2"
" 6.70802322","11","6"
"12.12434048","1","7"
"13.50884011","13","15"
"14.42506685","7","4"
" 4.18878254","7","10"
"12.69457478","11","4"
" 6.35286096","3","6"
"13.21052480","10","18"
" 4.73207957","15","13"
"11.67821303","6","19"
"25.72199267","1","4"
" 5.51812466","10","1"
" 1.77510677","5","6"
"23.59814158","1","4"
" 8.45813581","12","8"
"11.77377761","10","4"
"13.01121061","8","18"
" 8.35870154","2","11"
"19.96222125","5","2"
" 5.89054886","8","1"
" 8.88471750","2","6"
"15.46798661","13","9"
" 4.60886917","7","14"
" 7.90508256","3","7"
" 7.89503564","7","5"
" 9.62862194","6","7"
"11.65564163","10","18"
" 9.48887036","11","3"
"10.69766498","6","15"
" 5.01628011","4","13"
" 7.48487638","7","16"
" 7.53642692","10","17"
"12.73941151","15","2"
" 6.29669275","8","5"
" 8.22616487","7","6"
"11.43949135","2","16"
" 7.93804981","8","3"
" 9.98927550","5","8"
" 5.08800815","10","11"
" 4.16947188","15","1"
" 8.81451360","3","12"
" 5.46566618","11","6"
" 5.94348498","7","13"
"12.13590720","4","8"
" 9.39050270","4","8"
"10.47656335","6","19"
"10.74140240","15","7"
" 8.24171673","4","14"
"11.37538525","1","12"
" 6.05566122","13","13"
"16.23519919","1","15"
" 5.66354008","7","1"
"13.52109803","4","19"
" 9.88145343","2","12"
"13.47696161","4","19"
"14.95377758","15","20"
" 4.28055386","6","5"
"15.13769453","12","20"
"11.66560255","12","18"
" 6.96196237","13","1"
"11.12821125","8","8"
" 6.66869189","13","13"
"11.39615673","8","2"
" 8.74755986","7","11"
"14.57068486","15","19"
"-0.05382169","3","3"
"24.35668413","5","20"
"13.92558452","2","9"
" 0.82300394","5","6"
" 6.48390037","7","5"
" 9.15296156","15","14"
" 7.57136674","7","1"
" 6.00025840","10","11"
" 5.31813622","12","1"
" 3.98221661","10","13"
"11.82092800","11","7"
"27.10936462","8","14"
" 7.23882331","10","12"
"11.16542500","7","15"
"10.00893474","11","11"
"10.93295438","1","14"
"13.12835924","13","15"
" 1.67118391","5","6"
" 5.26565124","10","1"
" 9.30703570","1","11"
" 8.42361273","5","8"
" 8.57798234","12","15"
" 6.34755063","1","1"
" 6.94043423","10","11"
"14.61368339","7","4"
"16.12168031","11","4"
" 4.59869851","8","13"
" 8.44561804","8","11"
"14.51198665","8","9"
" 6.97110041","12","11"
" 6.39998588","4","13"
"14.31307843","5","5"
" 7.34920555","15","11"
" 6.98801341","10","14"
" 8.77172723","7","3"
" 9.58820551","4","15"
" 7.33639921","10","14"
"10.42573315","2","17"
"12.67015867","1","18"
"13.49600546","7","4"
"13.93770296","11","9"
"10.86330533","5","15"
" 5.07854567","7","9"
" 6.88327622","3","16"
"13.83746487","2","20"
" 9.69647083","2","6"
" 8.06451070","8","3"
"18.86840802","10","2"
"20.25389631","13","20"
" 6.03707295","12","6"
"10.49080250","5","5"
"13.49581907","8","16"
"11.07437121","13","7"
" 2.27499382","13","17"
"10.13116461","10","7"
" 5.15292439","11","10"
" 7.43799733","6","11"
" 9.53714698","10","17"
" 5.35532020","3","5"
"-1.15576512","3","3"
" 9.00153269","8","3"
" 4.06019279","10","10"
"18.08626111","4","17"
"12.50820862","2","15"
"12.74058034","2","4"
"18.40592852","1","20"
" 8.85527158","2","3"
" 5.88849533","2","13"
"10.69355744","6","7"
" 9.30828455","7","12"
"17.94236364","10","2"
" 5.58907259","12","1"
"10.12725990","11","12"
"13.31031880","7","4"
"11.63414732","4","15"
"14.26155835","13","19"
" 0.21463183","13","14"
" 3.80465185","12","10"
" 4.38591290","5","1"
" 8.05615567","1","13"
" 9.59458856","5","17"
" 8.33583354","7","11"
" 5.59624920","15","16"
" 6.36578452","10","16"
"15.10420266","12","20"
" 9.71417684","5","3"
" 9.67297477","15","12"
" 5.42354393","4","10"
"10.46894673","10","8"
"10.27128989","15","3"
" 4.30981421","3","1"
" 5.18086997","3","5"
"13.33592595","13","15"
"10.92912425","4","7"
" 4.39353675","2","13"
" 9.30293224","8","3"
" 9.41033273","4","12"
"13.12439717","5","9"
"10.93014297","3","7"
"12.29316082","11","15"
" 6.07785262","15","1"
"12.25664566","11","8"
" 6.44700264","13","13"
" 7.66584390","12","3"
" 6.13127779","10","14"
" 7.94697848","15","9"
"10.58357145","12","15"
"15.21524118","8","19"
" 5.01754283","4","13"
" 8.34912189","3","14"
"15.26289972","11","2"
" 9.30839234","8","17"
" 9.33245794","15","14"
"13.89067280","5","9"
" 4.49006802","7","10"
" 6.69909785","11","11"
" 6.62332199","13","10"
" 7.11605961","15","16"
"10.70551521","15","15"
" 8.93072070","8","11"
"12.75484796","13","2"
" 4.84163460","2","10"
" 6.33479257","5","11"
"11.96137590","6","18"
" 6.43747383","10","12"
"10.51842376","2","17"
"10.87702877","11","2"
" 6.45300496","12","1"
" 9.20467408","4","12"
" 7.49825000","15","1"
" 3.55829552","7","13"
"14.46577747","15","20"
"14.09571362","7","19"
" 7.95969321","11","11"
"14.65511442","4","4"
" 8.62724818","4","12"
" 8.72954258","1","5"
"12.76029862","15","4"
"13.38464522","2","16"
" 9.60356437","12","8"
" 9.46505157","4","14"
" 7.80940805","2","6"
" 7.34830281","12","3"
" 8.20651136","12","14"
" 8.41235184","6","7"
" 7.45873036","1","1"
" 5.64980887","6","5"
"14.35056181","10","20"
"12.59594560","8","4"
"10.95395947","1","12"
"12.06786128","15","2"
" 4.69254990","4","10"
"-0.85798798","3","3"
" 6.89679182","12","14"
" 9.44202133","11","11"
" 7.49330710","3","14"
" 8.42275035","15","17"
"13.69173139","4","9"
"10.21460489","10","7"
" 5.11887935","5","1"
"12.92547539","5","4"
" 9.79373754","4","12"
" 6.96915169","5","1"
"24.29120123","1","4"
" 8.20400437","10","3"
" 7.95701386","8","6"
"16.40447042","15","20"
" 5.84195394","6","11"
"13.85355531","7","7"
"11.86997162","7","18"
" 5.84130901","3","1"
" 6.94904954","3","14"
"11.20301444","7","8"
" 8.95428595","11","16"
" 7.91556413","3","18"
"11.98863643","6","4"
"12.58139697","1","17"
"-0.96350532","3","3"
"12.63989079","4","15"
"13.51615530","1","9"
" 7.60747767","3","14"
" 7.17211441","8","6"
" 8.69455914","3","18"
" 6.21486588","7","1"
"14.77101996","1","9"
" 5.76671589","10","1"
" 8.38516299","12","12"
"13.81224488","3","9"
" 9.96959828","2","8"
"12.49264382","11","18"
"10.22382739","7","17"
"12.46309193","15","2"
" 5.23663432","11","10"
" 6.94601754","13","1"
"10.14679139","1","6"
"10.14889175","11","8"
" 4.55819677","6","5"
"11.63628884","7","2"
"10.36536567","1","14"
" 9.16087290","4","11"
"13.62120433","8","9"
" 9.01221870","12","4"
"15.60067107","2","20"
"11.03280353","10","4"
"16.83610182","11","5"
"13.34081752","8","9"
"14.28982732","5","9"
"15.15159047","7","20"
" 9.56294949","3","8"
"11.65316978","15","8"
" 6.61124449","4","6"
" 7.02847380","15","16"
"12.76007465","5","17"
" 8.61761221","2","6"
"15.79354057","1","9"
" 6.06356943","12","11"
" 8.92536342","2","11"
"14.08353646","15","19"
" 4.72188897","11","19"
" 7.34845272","3","17"
"12.92632788","4","9"
" 4.50141677","3","13"
"11.88810736","8","8"
"14.54480451","5","5"
"10.19277893","13","12"
" 9.55298901","6","12"
" 2.97445780","5","6"
"18.20767215","8","7"
"10.46315602","6","15"
"10.95973324","2","7"
" 7.77454646","11","1"
" 8.88766468","13","6"
"10.07758853","10","7"
" 8.67506379","1","6"
" 0.40521224","13","14"
" 7.77525733","4","14"
"16.48089633","11","4"
"14.88165772","1","9"
"13.53463332","13","15"
" 9.78757793","7","3"
"10.29764198","15","2"
" 4.92625502","11","14"
"10.49231286","6","2"
"11.98220302","7","4"
" 9.01421013","12","14"
"14.85486659","1","9"
" 9.31985285","12","4"
" 7.50131160","15","1"
"11.81520941","8","18"
"10.34862428","8","15"
" 7.15859861","10","14"
"19.17889744","10","15"
" 7.92410133","2","6"
" 5.64814748","7","5"
"12.87641234","2","19"
"16.41955749","11","5"
"18.59739967","10","15"
"11.70056614","3","19"
" 6.90854852","3","1"
"11.48028760","10","9"
" 4.69659618","7","5"
"12.49428636","4","15"
"16.48639371","15","20"
"14.31639713","6","9"
"10.80979524","3","9"
"19.66102594","10","6"
" 4.00245887","7","9"
" 6.64606728","6","5"
"12.23991363","5","19"
"12.68610834","4","15"
"12.98153406","11","15"
" 4.03662680","3","5"
"11.92639368","2","16"
"10.52179616","15","7"
"14.03339938","13","4"
" 2.43857573","13","17"
"17.62296452","1","20"
" 7.31385111","3","14"
"11.69944266","11","7"
" 1.81457960","7","10"
"11.10648792","11","18"
"14.27726285","2","9"
"15.65509576","15","20"
"10.76883588","13","3"
"10.10835479","10","8"
" 5.39770724","3","13"
"15.41578175","1","2"
" 8.90857622","10","17"
"11.24430294","10","9"
"13.50868687","11","4"
" 6.24110644","11","13"
" 9.57635037","2","11"
" 8.78227790","1","5"
" 3.13172400","4","16"
"13.54266330","8","9"
"10.03633394","8","12"
"10.81490526","15","18"
"11.31015223","1","12"
"11.38662307","8","15"
" 6.65375118","12","16"
"15.87261754","3","20"
" 5.46718603","13","10"
" 7.52360156","2","12"
"10.82038433","8","8"
"11.45408528","4","7"
"10.95880349","11","12"
" 5.45331479","11","16"
" 8.33365647","6","17"
"15.45640704","11","9"
" 8.02326485","7","16"
" 4.05038390","10","13"
"16.30268457","3","15"
" 8.33190714","7","1"
" 0.42006127","13","14"
"17.56547772","2","20"
"17.35938931","1","15"
"11.47974341","6","18"
"15.38411596","1","15"
" 2.96374773","5","13"
"11.26838570","6","18"
" 8.13375534","8","6"
"11.33317170","13","15"
"15.45147166","8","16"
"10.64262087","6","18"
"13.23269927","6","20"
"12.17453320","13","9"
" 4.68757846","5","16"
"10.03853051","8","9"
" 9.46816988","15","8"
"10.29954481","3","17"
" 9.59329028","10","17"
"13.42434966","6","20"
"13.19024966","1","17"
"11.88623113","13","2"
" 5.53891447","12","10"
" 3.20194680","11","19"
" 9.38967490","6","8"
" 8.30080681","12","5"
"11.16907990","6","4"
"13.76147192","13","7"
"11.82289799","10","4"
"14.33425605","6","20"
"13.07607066","13","9"
" 9.53870989","6","8"
"14.34490083","8","9"
"10.33700817","15","7"
"10.37571417","8","17"
"14.97700555","4","4"
" 5.15965247","15","13"
" 8.80822108","4","12"
" 8.30967238","8","6"
" 9.28943659","15","14"
"17.44237209","10","2"
" 8.01769869","13","16"
" 9.59173759","3","17"
" 7.92937744","8","6"
" 4.66856838","7","14"
" 8.27992374","13","16"
" 8.77586990","3","11"
" 7.72136818","7","13"
"-3.18977696","3","3"
" 5.68922933","2","1"
" 5.47155757","1","10"
"15.78347395","15","20"
"13.75955785","6","20"
"19.22778351","10","15"
"25.69649988","5","20"
" 8.94072840","15","6"
" 0.11071494","13","14"
" 7.98903302","10","16"
"16.35568146","4","1"
"10.07307599","7","11"
"11.67709971","13","2"
" 6.57973476","12","14"
"18.74209466","4","17"
"13.85935296","8","4"
"10.21521376","13","12"
" 4.62574615","7","9"
"11.54353419","5","4"
"16.14683649","10","20"
"12.61060308","2","4"
" 8.10949160","3","18"
" 5.66854843","4","5"
" 7.33797014","12","6"
"12.36509092","2","4"
" 3.20990784","10","10"
"12.55746434","11","7"
"17.23922155","10","6"
"11.59270033","15","2"
" 4.10038087","12","10"
" 8.75781879","4","14"
"13.20637934","4","2"
" 5.56219107","10","16"
" 4.26079715","12","13"
" 5.51933730","6","16"
"13.36335317","3","15"
"15.63294725","2","20"
"13.43466052","4","8"
" 9.50957877","4","3"
"13.67407889","7","4"
"10.94959638","5","15"
"11.68796813","2","8"
"19.20667124","10","6"
"12.46129606","11","2"
"15.50455619","2","20"
" 7.83750598","2","6"
"15.85018182","3","15"
"16.27898797","7","19"
" 5.17825020","5","10"
" 8.41552485","7","6"
" 7.85561854","8","1"
"17.18290706","1","20"
" 2.47021369","10","13"
" 9.91497233","1","16"
" 5.32139769","4","16"
"11.00177656","4","15"
"25.60141908","8","14"
"19.49524745","13","20"
"13.89701868","1","9"
" 8.81308003","12","17"
"27.52854922","8","14"
" 8.72075093","3","17"
" 9.99033777","2","3"
"15.99188437","11","20"
" 8.36008148","7","16"
" 8.67526315","10","17"
" 9.34052148","3","12"
" 7.96162662","15","9"
" 4.55068221","4","16"
"12.89593602","13","15"
"10.46218891","12","8"
"26.82945446","8","14"
"15.70150449","15","20"
"15.02034670","1","2"
"10.88830566","2","3"
"11.15114758","2","7"
"13.96502966","15","4"
"11.68967143","1","7"
"14.71933540","15","4"
" 7.49211112","7","1"
" 6.67631968","5","11"
"12.21319102","5","5"
" 8.03047944","7","6"
" 5.50630651","10","1"
" 3.13984098","12","13"
"10.77155708","5","8"
" 3.62143029","7","1"
" 8.14838341","8","11"
" 7.86599688","11","6"
"19.04948661","8","7"
" 7.23424957","13","6"
" 3.72519571","12","10"
" 9.99689334","13","7"
"13.99116562","13","8"
"10.63246619","7","15"
" 5.75002109","7","9"
"11.91869335","3","7"
" 9.22461238","4","11"
"11.65152810","12","19"
"13.35806644","4","19"
"12.44022993","6","9"
"14.74588899","4","19"
" 6.43337332","5","12"
"12.98379275","1","11"
"11.21630763","3","8"
" 5.85442888","8","5"
" 5.96350435","6","6"
"10.85375292","1","12"
" 9.08238375","8","6"
"11.49255337","15","2"
" 6.39254528","1","1"
" 6.55386315","15","5"
" 5.51787953","15","10"
"10.38671829","15","14"
"13.96679188","8","4"
" 8.06863052","10","11"
" 9.65652408","10","19"
"11.19230923","13","7"
" 6.80266673","7","1"
" 8.27388183","12","14"
" 5.32711016","10","13"
"17.55485924","11","20"
"11.50149404","7","15"
" 5.59545231","2","13"
" 5.04008562","11","14"
"17.65428122","10","6"
" 6.09126913","3","14"
"13.62686021","13","2"
" 9.40965236","4","14"
"11.13955586","6","15"
" 3.85994776","6","13"
"11.08407561","11","12"
" 4.80738723","6","6"
"24.86798177","5","20"
"10.59569208","13","7"
"19.08291954","13","20"
"10.23616640","1","17"
"11.05346216","15","7"
"10.88921271","6","18"
" 7.48158553","5","16"
"10.73023113","12","15"
" 6.85063968","15","5"
"15.90495800","7","7"
" 5.29267591","3","1"
"13.38543991","11","9"
"10.21472086","8","15"
" 8.97155587","8","17"
"10.19417933","7","8"
" 8.19637571","8","5"
"11.55629332","2","9"
" 6.29752876","6","3"
" 6.62677665","5","14"
" 6.68499112","15","1"
"10.96125483","12","3"
" 7.72631785","1","16"
" 8.38943988","12","5"
"14.05480944","7","19"
" 7.69205865","3","11"
" 8.39815122","7","11"
